gene	avg_var
UBE2E3	0.504583681201112
ITGA4	7.89358262764322
CERKL	1.83898675712578
NEUROD1	6.88011865824991
SSFA2	0.930594279272344
PPP1R1C	1.75117256458106
PDE1A	2.86884771487754
DNAJC10	0.571863481972229
FRZB	8.24341822016351
NCKAP1	6.64725104154522
DUSP19	1.37860520543799
NUP35	6.42296380062128
ZNF804A	1.89527071026503
FSIP2	3.5294314664045
RPL21P32	4.42855723473271
ZC3H15	0.770347686758906
ITGAV	0.931861868998891
FAM171B	1.73643075492332
ZSWIM2	0.893347932134619
CALCRL	6.3439368524637
TFPI	11.3000603709895
GULP1	4.26637299969364
COL3A1	10.6265373317586
COL5A2	5.99436823539791
WDR75	0.747093872669942
SLC40A1	3.17223319247078
ASNSD1	0.173458977357032
ANKAR	0.558612728422126
OSGEPL1-AS1	0.69027855748268
OSGEPL1	4.10309542717533
PMS1	1.14246231236688
ORMDL1	0.95615552578505
C2orf88	4.00569918279248
MSTN	0.26403388919967
INPP1	2.50880004047858
HIBCH	1.02719693583633
MFSD6	1.433379949933
NAB1	1.7754470772282
GLS	0.817384319642508
STAT1	0.910146710759998
STAT4	2.28140683486471
MYO1B	6.46687049837121
NABP1	1.56854357314716
SDPR	10.9166346837739
TMEFF2	5.7205483225266
SLC39A10	1.909721107491
DNAH7	2.57383758528617
STK17B	2.79612725865861
HECW2	4.66542300917943
CCDC150	5.75048589041855
GTF3C3	1.4573216708479
C2orf66	0.428558987592016
PGAP1	3.32882314736318
ANKRD44-IT1	2.16238142245518
ANKRD44	3.22764433399692
SF3B1	0.546513596654039
COQ10B	2.01511027094996
HSPE1	2.66461221878313
MOB4	0.354445656814827
HSPD1	1.42375030340885
RFTN2	5.63793303205205
MARS2	1.95275109801457
PLCL1	2.92570683927217
SATB2-AS1	5.39711407998909
SATB2	2.32047330199335
FTCDNL1	1.32536605629592
C2orf69	0.416689569103012
TYW5	2.66193395146773
SPATS2L	7.44911517076025
KCTD18	3.46836771196017
AOX1	0.192148790042912
BZW1	0.528455534260931
CLK1	0.387855363119635
PPIL3	1.37429359328405
NIF3L1	2.66657248706317
RNU6-762P	3.68125437884912
ORC2	2.07555848705938
NDUFB3	2.35461527536738
FAM126B	2.18791578789421
CFLAR	1.84367449769606
CFLAR-AS1	0.523426565590936
CASP10	5.34812213398643
CASP8	3.21379432503784
ALS2CR12	2.04973468851761
STRADB	2.05691117349589
TRAK2	1.85174235415065
ALS2CR11	1.52061603462158
TMEM237	7.97852599182453
ALS2	3.52216102444067
FZD7	5.51236083062285
DAZAP2P1	4.26022629844563
SUMO1	0.861373635799891
NOP58	1.35482000914811
SNORD70	3.74681189608341
SNORD11B	4.82432861988759
SNORD11	4.1143575762299
RN7SL753P	2.69693928189445
RN7SL40P	2.20115907770724
BMPR2	1.40498491265143
FAM117B	4.80609573467869
KRT8P15	0.68951337504032
ICA1L	5.14542065751713
CARF	2.98879422851352
WDR12	0.724713611627012
NBEAL1	3.94910726378945
RPL7P14	1.48957381381154
CYP20A1	0.763796702011097
ABI2	0.686509135439037
RAPH1	2.22968677097061
PARD3B	6.98876372167517
NRP2	3.04364458210314
INO80D	1.04902007810784
NDUFS1	0.711716841359172
EEF1B2	0.516248715896556
GPR1	2.95867741206347
ZDBF2	1.2027917623209
ADAM23	3.22556101599733
MDH1B	0.505683117570247
FASTKD2	3.05698931928577
KLF7-IT1	2.50427326529753
KLF7	2.12682105401746
CREB1	0.558102121511895
METTL21A	0.715278703864525
CCNYL1	0.498407982214045
FZD5	1.20702711649505
PLEKHM3	3.70889375574229
CRYGEP	4.20346349891267
CRYGD	4.85591549197361
C2orf80	7.01163955579387
IDH1-AS1	4.28340698446482
IDH1	2.02962907668193
PIKFYVE	0.849997977433666
PTH2R	3.26069410271912
MAP2	2.32554134941431
UNC80	6.67348558688012
RPE	0.577360285626147
KANSL1L	1.64610901157651
ACADL	4.9940990186028
LANCL1	1.08641155027159
CPS1	1.32311145666393
MIR548F2	3.80025359964256
ERBB4	14.5810964778373
IKZF2	3.07312133013763
SPAG16	5.4978188102613
VWC2L	0.394164864711507
BARD1	3.34925027388093
ABCA12	1.45837915938304
ATIC	0.572514588695803
FN1	11.1340932439575
LINC00607	3.74880882648889
MREG	1.96776719408911
TMEM169	5.24051326483351
PECR	0.613527866141789
XRCC5	1.40047928213448
SMARCAL1	2.31548739358426
RPL37A	0.646384307574138
IGFBP2	1.60890948686593
IGFBP5	4.16996811703939
DIRC3	1.36213264524251
TNS1	5.53280108697986
ARPC2	1.43388474656625
AAMP	0.516530115404886
PNKD	1.7899536132582
TMBIM1	6.23100344418038
SLC11A1	4.4182747392431
CTDSP1	2.72945606217602
VIL1	2.25226495411387
RN7SKP38	2.60167620568975
USP37	0.556648261525998
PLCD4	0.679389119898989
BCS1L	0.487833318900127
ZNF142	1.02779646172156
RNF25	2.17957996124872
STK36	2.34978912190093
TTLL4	3.70739845991328
CYP27A1	2.26423382707528
CDK5R2	3.82293809038566
NHEJ1	2.84693381307663
FAM134A	1.24261787090095
CNPPD1	1.04809028796724
ZFAND2B	0.80210469728505
ABCB6	3.07721714857062
ATG9A	2.22438137206183
ANKZF1	0.716587821160547
STK16	2.13782538339496
GLB1L	1.10742832275805
TUBA4A	6.10023901656308
DNAJB2	4.01554799075483
PTPRN	4.93826572487366
DNPEP	1.08098560590272
SPEG	3.4189750922294
GMPPA	3.04685555327712
ASIC4	4.22109737235266
TMEM198	2.46605270730509
CHPF	2.34204281169187
INHA	0.219180536222876
OBSL1	1.66696563104792
STK11IP	1.91731953412415
SLC4A3	4.1610399260382
EPHA4	2.49281625828474
SGPP2	2.9773820799906
FARSB	1.4480187456758
ACSL3	1.33227162667695
KCNE4	6.48924893950745
SCG2	5.75597416755623
AP1S3	1.21248531035616
WDFY1	0.997962084774181
MRPL44	3.16842068700135
SERPINE2	2.61020764374555
FAM124B	5.13184290714133
CUL3	0.21444681063004
DOCK10	8.9120505338697
NYAP2	4.54553995831733
IRS1	3.94589328715752
RHBDD1	2.42725174322423
COL4A4	0.956843658755435
COL4A3	1.31802891432694
MFF	0.153252294995231
AGFG1	4.60531818767991
C2orf83	0.15153365700305
SLC19A3	1.35941990733739
SPHKAP	5.72615982182884
PID1	7.12096619601432
DNER	11.0158864273333
FBXO36	2.03659854246744
TRIP12	0.35209214635681
FBXO36-IT1	1.41191271326402
RNY4P19	3.50557743015594
SLC16A14	5.07774010654175
SP140	2.90814831588056
SP110	3.85442708922944
SP140L	6.70836562715741
SP100	7.55564368098982
CAB39	1.07589287580719
RNU6-268P	3.84696883509199
ITM2C	4.90780477706743
C2orf72	5.80615155974643
PSMD1	0.5428065108174
HTR2B	1.46229134240622
ARMC9	2.09114517804857
B3GNT7	1.87524737239453
SNORA75	1.14764944311381
SNORD20	2.85851412848921
SNORD82	3.29929849418754
NCL	1.12896381009424
RNU2-22P	3.25685766946952
LINC00471	1.44964637820524
PTMA	2.03198168319531
COPS7B	0.608410626102331
PDE6D	1.1880496560496
NPPC	2.11016978049724
DIS3L2	3.86799790147339
ECEL1	0.246734078671365
TIGD1	3.76673792252762
EIF4E2	0.362581820077375
EFHD1	3.10133650141734
GIGYF2	0.651661304772185
KCNJ13	3.9289823491206
C2orf82	0.518229670464533
NGEF	3.68768699220128
INPP5D	9.22119318034107
ATG16L1	1.31961185494232
SCARNA5	3.17548127684988
SAG	0.900890744620407
DGKD	1.00013527734731
USP40	0.530957752031987
HJURP	7.46576040384532
MSL3P1	2.17701762256769
ARL4C	3.14754116299741
SH3BP4	4.32294919479097
AGAP1	6.45181488796009
ASB18	0.189078945554518
RPL3P5	6.34579955363867
IQCA1	2.36913526902863
ACKR3	4.61213985202759
COPS8	0.928412403534148
COL6A3	1.32311558502704
LRRFIP1	2.0221892810249
RBM44	1.9208642718332
RAMP1	6.41609776028029
UBE2F	1.15570496293436
SCLY	1.88713277630742
ILKAP	1.7060456819361
HES6	7.7504202589627
PER2	0.9137754442907
TRAF3IP1	3.12234012451734
ASB1	2.64434396145195
HDAC4	4.60882274474945
NDUFA10	0.440933135287191
OTOS	5.53786241629765
GPC1	5.8639068655307
DUSP28	1.20334087449941
RNPEPL1	0.890334187949716
ANKMY1	1.59397513904373
CAPN10-AS1	1.52355854551764
CAPN10	2.23574552086727
GPR35	0.507329685847863
KIF1A	3.01516962697792
SNED1	1.00805835174573
PPP1R7	0.719581713782254
PASK	2.88070022061189
HDLBP	0.63410923957335
FARP2	3.62290719219826
STK25	0.523915350237812
BOK	4.32845372017067
BOK-AS1	2.20668265922179
THAP4	0.759037237989642
ATG4B	0.510180949266189
DTYMK	9.14999792850659
ING5	0.745549354183295
D2HGDH	1.79455718955088
NEU4	2.25972829850064
C20orf96	1.47752023907941
SOX12	0.39043257061268
NRSN2	2.21533940873034
TRIB3	2.36833336512756
RBCK1	0.539451230171439
TBC1D20	0.966052010736979
CSNK2A1	0.439942760021933
TCF15	4.8471876741067
SCRT2	4.75974493120542
SLC52A3	2.37342430080752
FAM110A	1.47782686376063
PSMF1	3.8573804158842
TMEM74B	5.51285847220333
C20orf202	4.75501027749848
SNPH	4.57787457376995
SDCBP2-AS1	1.63252950991003
SDCBP2	3.5644464890164
FKBP1A	1.71722349163999
NSFL1C	3.84257598332614
SIRPB1	4.08664252519266
SIRPA	2.77333061185563
PDYN	0.10411645312274
STK35	2.6120736908364
SNRPB	3.06406871330596
ZNF343	1.88322600579776
TMC2	2.54976100831537
NOP56	0.958687390683824
IDH3B	1.00585215402806
EBF4	2.08812525994209
CPXM1	4.03239704990908
VPS16	2.86343051564688
PCED1A	2.76328838742487
PTPRA	0.541825444986178
MRPS26	1.02681228715573
FASTKD5	2.39159317919948
UBOX5	0.942324225415679
LZTS3	3.35849893534876
DDRGK1	0.918515007704048
ITPA	1.0525467177462
UBE2V1P1	2.85761669526282
C20orf194	1.68787195045953
ATRN	5.05769234555089
ADAM33	4.05518768110673
HSPA12B	6.29269527979927
C20orf27	2.06574433595288
CENPB	0.797948207667435
CDC25B	2.06878758232483
AP5S1	1.8963907302792
MAVS	0.884172881752793
PANK2	0.778037235781177
MIR103A2	6.10276750802405
RNF24	1.75730158871399
SMOX	1.24932511515644
PRNP	5.03680491677964
PRND	4.93693594578499
RASSF2	0.870339159031518
SLC23A2	5.71588283394683
TMEM230	1.63150220822336
SNORA26	6.1442436374522
PCNA	3.6188621895991
CDS2	1.05001281024493
UBE2D3P1	9.62074859732715
PROKR2	0.275508069007401
LINC00654	1.87209528635612
GPCPD1	2.09479888084915
C20orf196	1.03000775582638
CHGB	3.37744970250137
TRMT6	2.90298242357052
MCM8	3.62359132911101
CRLS1	0.688414131877875
FERMT1	2.35226508294763
BMP2	2.94037353658102
TMX4	0.493676497060171
PLCB1	2.84160158037799
PLCB1-IT1	0.805838545886776
PLCB4	2.07276112283231
LAMP5	3.43456491508917
ANKEF1	1.54903092678006
SNAP25	6.0512390860603
SNAP25-AS1	0.962931578595725
MKKS	0.918974308266822
SLX4IP	3.47218030976474
JAG1	1.40840829263997
BTBD3	4.15492063069983
PA2G4P2	4.51904639168647
SPTLC3	3.92887129185812
ISM1	2.63748926133728
TASP1	0.666939062713101
ESF1	1.42941166375858
NDUFAF5	3.03264103485231
MACROD2	4.83997060400557
SEL1L2	1.45456815919872
RPS3P1	1.82146493862759
AIMP1P1	1.38748444907293
FLRT3	1.77813541613472
RNU6-228P	2.48527412425378
RPS10P2	1.54539632926428
KIF16B	0.866478676718401
SNRPB2	1.14569500666646
OTOR	0.297282994715893
PCSK2	4.0757069279798
DSTN	0.951724507228424
RRBP1	5.29702068453652
SNORD17	4.13540803597439
SNX5	2.2058830998606
MGME1	3.93668786907367
PET117	2.5785822176752
ZNF133	4.60435201307686
RN7SKP74	3.33675134498535
GCNT1P1	0.530294462325238
DZANK1	3.50417320882431
POLR3F	0.833816142904277
RPL21P3	7.21054198546183
RBBP9	2.11632625785002
SEC23B	1.29638587935657
LINC00493	2.15246755250282
DTD1	0.641994499659357
LINC00652	1.12733452701124
SLC24A3	3.17055235093077
RIN2	4.68224873000145
NAA20	1.76143122427442
CRNKL1	0.983779227414767
INSM1	5.87113961001683
RALGAPA2	1.27244167166474
LINC00237	3.69832715482959
RPL24P2	13.6217824736712
XRN2	1.42353218940342
NKX2-2	7.39201439751983
THBD	5.44949397419726
CD93	7.63570105845607
NXT1	1.81375954676116
GZF1	0.626016846485115
RNA5SP479	4.92920315739017
NAPB	1.69694576021358
CST3	4.44842850509146
SYNDIG1	6.17318572776301
APMAP	4.08192668353771
ACSS1	4.12051548547634
ENTPD6	2.6207035977098
PYGB	4.07935796905243
PPIAP2	5.16915749089184
ABHD12	1.38135736974233
GINS1	5.69319503102542
NINL	4.83686688409705
NANP	1.90332461194744
MED28P7	0.789385540642778
ZNF337	0.856191972147759
VN1R108P	0.342114598041051
FAM182B	2.58149071372597
FAM182A	2.05795907501068
MLLT10P1	0.991773540608941
HM13	0.751290786067152
HM13-IT1	3.1536457006931
HM13-AS1	3.45217060519487
ID1	6.19898285858292
BCL2L1	1.07409270651675
TPX2	5.69790542815961
MYLK2	4.05052039219786
FOXS1	10.4934473614091
TTLL9	2.91659746676748
DUSP15	1.91003222450808
PDRG1	3.94485337052876
XKR7	7.27705025132103
CCM2L	7.20410134319291
HCK	5.53698065061635
TM9SF4	0.46276478582264
TSPY26P	2.71444784581369
PLAGL2	2.39985761612217
POFUT1	1.05304134891813
KIF3B	1.7229328989771
ASXL1	0.965529647926754
C20orf203	0.271738342629638
COMMD7	0.540473913320359
DNMT3B	3.30812828550272
MAPRE1	1.43001634214115
CDK5RAP1	2.64845685896758
SNTA1	2.99707308378354
CBFA2T2	2.09144887837161
ACTL10	1.11241067231796
NECAB3	2.94553179058757
E2F1	5.4694152643346
PXMP4	3.02759257930863
ZNF341	0.958696245191122
CHMP4B	1.76532111715301
RALY	1.60894858661274
EIF2S2	1.17682175469185
RPS2P1	4.20242785490863
AHCY	5.39691660093004
ITCH	0.45267378397939
ITCH-AS1	3.91389000538841
ITCH-IT1	3.20346220946152
MIR644A	3.36087478755072
DYNLRB1	1.10150527299489
MAP1LC3A	1.79247062083054
PIGU	2.95486131652413
TP53INP2	1.72058630769834
NCOA6	0.91235586175911
HMGB3P1	4.00131756483926
ACSS2	1.40579828232829
GGT7	3.07084956055719
MYH7B	2.14063378891349
GSS	0.973598052569116
RNU6-407P	4.50778581405569
TRPC4AP	0.914662584655606
EDEM2	2.18987624438493
PROCR	6.61948328498207
MMP24	7.06490032382049
MMP24-AS1	1.59448422509252
EIF6	0.886739732383004
UQCC1	2.61473804156034
GDF5	0.128987880259058
CEP250	0.456447248445088
ERGIC3	1.02694576547162
FER1L4	0.481663203490745
SPAG4	0.267559393226637
CPNE1	0.470222953761927
RBM12	1.11774410871985
ROMO1	3.98764984831068
NFS1	0.449770291044084
RBM39	1.58296472854733
PHF20	0.379655973701297
RNU4-40P	4.12938851042192
CNBD2	2.63326039244655
SCAND1	3.02140499012632
EPB41L1	5.73907525935107
AAR2	1.81606418702337
DLGAP4	0.625357983104488
MYL9	8.76353144292001
TGIF2	3.84023041287404
C20orf24	1.42829197885847
HNRNPA3P2	2.95292294489622
SLA2	2.73357680604634
NDRG3	1.76591080419642
DSN1	6.39607767547791
SOGA1	1.85131119226061
SAMHD1	3.14726338727017
RPS3AP3	1.8013827698911
RBL1	2.12325183474015
RPN2	2.09294331166647
MROH8	4.32005448641532
GHRH	2.14112476284658
MANBAL	0.874667513079038
SRC	1.37115479453155
RPL7AP14	2.85396304593464
NNAT	3.67220844109124
BLCAP	1.32950529121874
PPIAP3	8.86097482201493
CTNNBL1	0.992378606248536
VSTM2L	4.67238351473419
TTI1	5.21744208440606
RPRD1B	0.888679536367105
TGM2	4.23488641781079
KIAA1755	1.53998646528881
SNHG17	3.05503482462866
SNHG11	2.76337878070997
RALGAPB	4.13245361922045
RPS3P2	1.21865414229613
SLC32A1	7.21111636573473
ACTR5	4.15446905479432
RN7SKP173	2.36019158122407
PPP1R16B	4.87721076825457
FAM83D	4.90599312576992
DHX35	5.05582275524728
MAFB	3.61172403309919
TOP1	1.0714711576088
PLCG1	2.32250150991448
ZHX3	6.12136143601006
LPIN3	0.768455406206177
EMILIN3	1.22900798864487
CHD6	0.741841748542159
PTPRT	7.07937047447716
PPIAP21	4.57699500496964
SRSF6	1.59041737227871
RNU6-1251P	3.27372946186196
L3MBTL1	5.02995008710857
SGK2	0.768378291038828
IFT52	0.871296679907369
RPL27AP	10.0698136372711
MYBL2	3.89394345161
TOX2	3.59257584460095
OSER1	1.2435009711386
OSER1-AS1	3.1117577950788
GDAP1L1	4.9773840980284
FITM2	2.36807991670192
TTPAL	0.661376900410155
SERINC3	1.80854540857412
PKIG	4.47969007649953
ADA	7.6600560741426
WISP2	1.77729952140692
RIMS4	7.32741030309631
YWHAB	0.978691677530509
PABPC1L	1.33929996567845
TOMM34	1.71418840805698
STK4	0.899738912072698
KCNS1	0.0752538275424273
SDC4	2.1067251947159
SYS1	0.607414186221283
DBNDD2	1.97580345732367
TP53TG5	3.38128474232063
PIGT	1.07125857388079
WFDC2	2.43908307461559
HNRNPA1P3	3.6485116055238
WFDC3	1.59438991515279
DNTTIP1	4.04366657787941
UBE2C	7.27995216532583
TNNC2	3.96122256122459
SNX21	3.11314082079061
ACOT8	2.70526677103699
ZSWIM3	1.63577260884416
ZSWIM1	1.86466708098921
CTSA	2.33044347715996
NEURL2	0.773722258869622
PLTP	5.15516869602637
PCIF1	0.711991203634399
ZNF335	1.84725913403897
SLC12A5	3.00254588683758
NCOA5	1.45506840287751
CD40	11.1870874623968
CDH22	1.16532440925579
SLC35C2	0.949128877818336
ELMO2	1.41017602681997
ZNF663P	3.96673125768897
MKRN7P	0.815495485777435
ZNF334	4.73892309677069
SLC13A3	2.66139003355528
TP53RK	5.08964980222005
SLC2A10	4.67854641567764
ZMYND8	0.955921035931522
NCOA3	0.221763486752662
SULF2	7.00720588959786
PREX1	3.58092199443938
ARFGEF2	1.11544027492542
CSE1L	1.34501183908355
STAU1	0.737000434911346
DDX27	1.07947665294417
ZFAS1	1.48204711188908
ZNFX1	0.949318199472979
SNORD12C	4.1271652847171
KCNB1	5.574554136885
PTGIS	2.48225065887865
B4GALT5	2.37466472994578
SLC9A8	1.38881052603746
SPATA2	2.01482977356664
RNF114	1.53464690723411
KRT18P4	1.29345424992936
SNAI1	1.18825035774978
UBE2V1	0.390966493385981
TMEM189	1.20031046209266
CEBPB	10.9383862494069
PTPN1	1.20265025130686
FAM65C	3.5651540523688
PARD6B	3.23099451284729
BCAS4	0.521444241379041
TMSB4XP6	12.6295811843856
PSMD10P1	4.44065051115845
ADNP	1.3060846854866
DPM1	1.80624050679484
MOCS3	4.15116249625555
KCNG1	6.66443830512029
NFATC2	5.092658941192
ATP9A	10.8552036539945
SALL4	1.58579383770212
ERP29P1	5.4289971887603
ZFP64	0.636975869066987
TSHZ2	3.42071300097074
ZNF217	3.40657555965904
BCAS1	10.6557847587733
PFDN4	0.827901751536822
DOK5	3.25606380049258
CBLN4	2.10429246284699
FAM210B	1.68468650939176
AURKA	7.32420087665187
CSTF1	1.5573892991574
CASS4	4.66610472041465
RTFDC1	1.01526574435916
FAM209B	2.30212160544033
TFAP2C	12.8999506109849
BMP7	8.77243442236255
RAE1	1.12392205788657
RBM38	3.08164188676275
PMEPA1	2.78822637123951
PPP4R1L	2.261216550539
RAB22A	1.1342294486209
VAPB	0.237684011604207
APCDD1L-AS1	0.382390688869658
STX16	1.19574380959026
STX16-NPEPL1	1.48742608978375
NPEPL1	0.53618102123934
MIR296	1.11133408902306
GNAS	0.744518766715766
GNAS-AS1	0.767360562832013
NELFCD	1.76560864584593
CTSZ	4.95620773623166
TUBB1	10.539155825364
ATP5E	1.51833053367884
EDN3	3.79473416432951
PHACTR3	4.4978772299696
SYCP2	3.51481638034754
FAM217B	0.375129142367346
PPP1R3D	3.12843782248967
CDH26	0.469657512197693
CDH4	1.27612087530418
TAF4	2.54481568181153
LSM14B	1.57728250293062
PSMA7	2.43828731031098
SS18L1	1.37023422696442
MTG2	2.47385584187897
HRH3	0.0583952661944951
OSBPL2	0.418775343190889
ADRM1	1.28623993909109
LAMA5	4.10175184250796
RPS21	2.4652431039492
CABLES2	2.4811767134126
SLCO4A1	1.86140098500987
NTSR1	2.20608683636897
MRGBP	1.54488754322652
OGFR	3.6028202141927
COL9A3	6.39072935890008
TCFL5	2.38114015290355
DIDO1	0.721471525221128
GID8	1.00655316491796
YTHDF1	3.76148334919107
NKAIN4	10.7920862252946
ARFGAP1	0.479742650445615
COL20A1	6.89087284358359
CHRNA4	4.97570827997902
KCNQ2	7.04087535470549
EEF1A2	9.29734846084872
PPDPF	3.52118845524366
PTK6	1.13261000068338
HELZ2	2.51449991216166
GMEB2	4.11879251066352
STMN3	2.04836474922528
ZGPAT	2.91403850621858
ARFRP1	0.392416749390871
SLC2A4RG	1.89086354149294
ZBTB46	4.96399216873476
TPD52L2	0.876824271091531
DNAJC5	4.80060683512161
RNU1-134P	2.74795271633443
UCKL1	2.07951072574176
ZNF512B	3.26387641512878
SAMD10	1.83734099781252
PRPF6	0.449177839317241
LINC00176	2.05373456919211
SOX18	5.95607904174579
TCEA2	0.661755244178061
RGS19	3.10800722991678
OPRL1	2.53605909987805
MYT1	9.89076153344322
PCMTD2	1.40660733771887
ANKRD20A11P	1.2558704365879
ANKRD20A18P	1.38278349462131
RBM11	1.23960387835326
HSPA13	1.15440429893687
SAMSN1	9.6375294364053
NRIP1	1.06452579425472
USP25	0.685301327365667
RPL39P40	3.86735175576994
CXADR	3.46675671019978
BTG3	5.35390783764295
C21orf91	3.43206449901698
CHODL	1.96055578859156
PPIAP22	16.3786826915009
NCAM2	7.46568221989741
RPL13AP7	15.739480953737
LINC00158	0.136182381185514
MIR155HG	4.82472557483368
MRPL39	3.57846720364227
JAM2	3.87373577443684
RNGTTP1	1.98378719985018
GABPA	5.05674145913463
ATP5J	1.93106972035608
RNU6-123P	3.20409636116704
APP	2.27835607415839
CYYR1	8.69581957749332
ADAMTS1	8.29698623170644
ADAMTS5	3.45812574760893
N6AMT1	4.24362103726485
LTN1	0.44536020543873
RPL23P2	2.72227693391177
RWDD2B	2.72542012452152
USP16	1.35862274738527
CCT8	0.76026152917296
MAP3K7CL	0.731227454474654
BACH1	0.421225471959637
BACH1-IT1	0.838689581996527
BACH1-IT2	0.303526657251773
BACH1-AS1	0.391548899295337
GRIK1-AS1	1.21353118148189
GRIK1	2.68815832562179
TIAM1	4.59190270918116
FBXW11P1	2.74735472140545
SOD1	1.44949475115768
SCAF4	0.847413305526288
TPT1P1	3.09548014626556
HUNK	5.36403694148837
LINC00159	1.19218954271831
MIS18A-AS1	1.97828769256092
MIS18A	7.97954757421246
URB1	0.681630320954048
EVA1C	4.29823112330855
EXOSC3P1	5.40166690554094
TCP10L	1.22182983925078
C21orf59	0.897081493147102
SYNJ1	4.25639900168005
PAXBP1-AS1	2.71774661018177
PAXBP1	1.56906405896984
C21orf62	2.8108873740879
OLIG2	7.43510690083793
OLIG1	9.90627807407118
IFNAR2	2.79233305391093
IL10RB-AS1	4.7341074066975
IL10RB	2.27169894319802
IFNAR1	0.945478665900413
USF1P1	2.10045415692222
IFNGR2	1.35830098675956
TMEM50B	1.5852182400883
DNAJC28	1.03215703636004
BTF3P6	1.73931533696633
SON	0.884695857599549
GART	0.446040640038543
DONSON	0.93192602503228
ITSN1	0.344598815645028
CRYZL1	4.1340122503382
LINC00649	1.0099469596494
ATP5O	1.23948658853525
MRPS6	0.68764740096181
SLC5A3	1.45286039489403
LINC00310	0.0655321586120073
KCNE2	0.950088983222561
KCNE1	0.522633692037114
RCAN1	1.68309797834587
RUNX1	4.98535777989801
RPL23AP3	6.85217616421935
CBR1	5.06251610657931
SETD4	1.50266176405034
CBR3	5.55992504457211
DOPEY2	2.04380752482426
CBR3-AS1	1.75269565507027
MORC3	0.594343412887311
CHAF1B	4.2108572106101
SIM2	1.08855365216282
HLCS	2.70267850104338
PIGP	1.23373186696779
TTC3	0.808268691549327
DSCR9	0.190143604088973
DSCR3	3.5704943126489
DYRK1A	2.21496909297831
KCNJ6	3.88363907709213
ERG	7.75037985170858
ETS2	9.08564580757094
PCBP2P1	1.38792755824693
PSMG1	2.54593040205413
BRWD1-IT1	3.7518331752743
BRWD1-AS1	1.76698239756198
BRWD1	0.347022201831849
HMGN1	1.72490980629104
WRB	0.489533375649642
LCA5L	1.75754965688613
SH3BGR	1.62979206909141
MYL6P2	6.18131247415006
B3GALT5	1.03423883430007
IGSF5	1.87095434110951
PCP4	2.91779078483335
DSCAM-IT1	0.376075498689663
DSCAM	6.81682371030558
LINC00323	0.595923175164907
BACE2	3.97926573394922
MX2	0.189238478271165
MX1	3.65490923673008
PRDM15	1.53832729913581
C2CD2	4.37416180127277
ZBTB21	0.611177303207442
ABCG1	4.29223426331479
SLC37A1	4.3282732842651
RSPH1	1.49576740445288
PDE9A	1.52705822009815
WDR4	1.00926309233383
NDUFV3	0.807650396640765
ERVH48-1	3.3121168125297
PKNOX1	0.217744885815406
CBS	3.70908859387343
U2AF1	0.962155002156278
SIK1	3.36334216501312
HSF2BP	1.6752431332223
RRP1B	2.82388582686636
PDXK	2.66224423431282
CSTB	2.85071589267794
